anime_id,mean_rating
1572,6.705882352941177
1573,7.382352941176471
1574,7.5
1575,8.77828709288299
1576,7.247524752475248
1577,7.774647887323944
1578,7.045454545454546
1579,7.783715012722646
1580,6.0
1581,6.791666666666667
1582,6.090909090909091
1583,6.488888888888889
1584,7.222222222222222
1585,4.6
1586,6.15
1587,6.7
1588,7.391304347826087
1589,7.569230769230769
1590,8.333333333333334
1591,6.2745098039215685
1592,7.253731343283582
1593,6.6878306878306875
1594,8.097560975609756
1595,7.0
1596,5.666666666666667
1597,6.666666666666667
1598,6.516129032258065
1599,6.85
1600,7.5
1601,7.528846153846154
1602,7.414893617021277
1603,7.130434782608695
1604,8.317073170731707
1606,7.762345679012346
1607,6.626168224299065
1608,7.285714285714286
1609,7.545454545454546
1611,4.285714285714286
1613,5.2272727272727275
1614,7.280898876404494
1617,6.636363636363637
1618,7.666666666666667
1619,7.253623188405797
1620,5.8
1621,4.428571428571429
1622,5.634615384615385
1623,5.944444444444445
1624,6.117647058823529
1625,6.117647058823529
1626,4.928571428571429
1627,5.8
1628,6.16
1629,6.8108108108108105
1630,6.071428571428571
1631,6.935483870967742
1632,6.117647058823529
1633,5.774193548387097
1634,6.66
1635,6.266666666666667
1636,5.564102564102564
1637,6.96969696969697
1638,6.909090909090909
1639,4.242647058823529
1640,5.603174603174603
1641,3.8823529411764706
1642,7.886075949367089
1643,6.3
1644,5.875
1645,6.947368421052632
1647,4.52
1648,6.84
1650,7.666666666666667
1651,7.842105263157895
1652,7.125
1654,6.845360824742268
1655,7.52
1656,4.0
1657,3.7301587301587302
1658,6.777777777777778
1659,7.28125
1660,6.2
1661,5.782608695652174
1662,6.769230769230769
1663,7.619047619047619
1664,5.555555555555555
1665,6.7
1666,6.2
1667,5.0
1668,6.922651933701657
1669,6.466666666666667
1670,6.441860465116279
1671,6.857142857142857
1672,6.5
1673,6.75
1674,7.104
1675,6.918918918918919
1676,6.315789473684211
1677,6.571428571428571
1678,7.327868852459017
1679,6.056603773584905
1681,7.381294964028777
1682,6.717948717948718
1683,6.142857142857143
1684,7.923076923076923
1685,5.805555555555555
1686,7.535564853556485
1688,7.127450980392157
1689,7.862246923382295
1690,7.72
1691,7.357575757575757
1692,6.014705882352941
1693,6.733333333333333
1694,6.708333333333333
1695,8.177777777777777
1696,7.214046822742475
1698,8.521387283236994
1699,7.892070484581498
1701,6.333333333333333
1702,4.25
1703,7.0
1704,6.8
1705,2.0
1706,6.777777777777778
1707,6.586956521739131
1708,5.0
1709,6.888888888888889
1710,6.783333333333333
1711,5.444444444444445
1712,5.8
1713,7.0
1718,6.688888888888889
1719,7.713467048710601
1720,7.666666666666667
1721,7.0
1722,7.471698113207547
1723,7.178423236514523
1724,6.777777777777778
1725,5.461538461538462
1726,6.960204081632653
1727,6.91743119266055
1728,7.62
1729,8.035398230088495
1731,7.254980079681275
1732,7.138613861386139
1733,6.571428571428571
1734,6.509090909090909
1735,8.127709431751612
1736,6.5
1737,7.0
1738,7.5131578947368425
1739,5.0
1740,4.5
1741,4.5
1742,6.454545454545454
1743,5.470588235294118
1744,7.195121951219512
1746,6.914285714285715
1747,7.4186046511627906
1748,5.666666666666667
1749,6.670588235294118
1750,6.8
1751,5.37037037037037
1752,6.315789473684211
1753,6.583333333333333
1754,5.857142857142857
1755,6.666666666666667
1756,6.416666666666667
1757,6.526315789473684
1758,7.0
1759,5.8
1760,6.716981132075472
1761,6.526315789473684
1762,6.74468085106383
1763,5.333333333333333
1764,7.2784810126582276
1765,3.4782608695652173
1766,4.9375
1767,6.619047619047619
1768,6.1
1769,5.176470588235294
1770,7.2
1771,6.111111111111111
1772,4.6
1773,7.425
1774,7.333333333333333
1775,4.642857142857143
1776,5.333333333333333
1777,6.0
1778,7.8
1779,7.066666666666666
1780,6.808510638297872
1781,6.230769230769231
1782,5.0
1783,6.951219512195122
1784,6.4
1785,6.458333333333333
1786,6.857142857142857
1787,7.316666666666666
1788,5.708333333333333
1789,6.85
1790,6.6
1791,5.75
1792,6.964285714285714
1793,6.531914893617022
1794,6.65
1795,7.157894736842105
1796,6.973684210526316
1797,7.15625
1798,6.796296296296297
1799,6.75
1800,6.690476190476191
1802,6.793103448275862
1803,7.136363636363637
1804,7.038461538461538
1805,6.9655172413793105
1806,6.545454545454546
1807,6.568807339449541
1808,7.307086614173229
1810,7.0638297872340425
1811,6.0
1812,3.9130434782608696
1813,7.71067415730337
1815,7.408955223880597
1816,6.4672897196261685
1817,6.759036144578313
1818,7.956356736242884
1819,5.25
1820,5.333333333333333
1821,6.9523809523809526
1822,7.478260869565218
1823,6.933333333333334
1824,7.64
1825,7.708333333333333
1826,7.108695652173913
1827,8.272177419354838
1828,5.647058823529412
1829,6.984615384615385
1830,7.871287128712871
1831,5.846153846153846
1832,6.2727272727272725
1833,5.8
1834,5.111111111111111
1835,7.166666666666667
1836,6.577540106951871
1837,7.705882352941177
1838,5.951388888888889
1839,6.111111111111111
1840,7.600355239786857
1841,6.919354838709677
1842,8.390756302521009
1843,7.230769230769231
1844,7.135135135135135
1845,6.0
1846,7.357142857142857
1847,7.095808383233533
1848,6.583333333333333
1849,6.0
1850,5.0
1851,7.5
1852,7.475
1853,6.444444444444445
1854,7.357142857142857
1855,5.6
1856,6.2105263157894735
1857,8.0
1858,7.462962962962963
1859,6.7368421052631575
1860,7.375
1861,7.4
1862,6.2109375
1864,7.090909090909091
1865,6.434782608695652
1866,5.230769230769231
1867,5.8
1868,6.741935483870968
1869,6.8264462809917354
1873,7.1875
1874,5.6
1878,7.909090909090909
1879,6.21875
1880,5.826086956521739
1881,6.882352941176471
1882,7.222222222222222
1883,7.2727272727272725
1884,6.266666666666667
1885,5.5
1886,7.0
1887,7.968823529411765
1888,7.774436090225564
1889,8.376373626373626
1890,6.666666666666667
1891,8.0
1892,6.0
1893,7.416666666666667
1894,6.5013192612137205
1895,6.769230769230769
1896,7.0
1897,7.8
1898,7.0
1899,6.2
1900,6.333333333333333
1901,7.217391304347826
1902,6.482758620689655
1903,6.166666666666667
1904,7.0
1905,6.1875
1906,7.428571428571429
1907,6.0
1908,6.392156862745098
1909,5.470588235294118
1910,8.19047619047619
1911,7.72093023255814
1912,5.703703703703703
1913,7.204081632653061
1914,8.295652173913043
1915,7.770161290322581
1916,7.115384615384615
1917,6.652777777777778
1918,6.7407407407407405
1919,7.7368421052631575
1920,7.405405405405405
1921,7.723404255319149
1922,7.242424242424242
1923,6.5
1924,7.2727272727272725
1925,6.714285714285714
1926,5.684210526315789
1927,5.6
1928,6.2727272727272725
1929,6.961538461538462
1930,6.5
1931,7.178571428571429
1932,7.327272727272727
1933,5.357142857142857
1935,7.25
1936,5.6
1937,5.75
1938,6.125
1939,5.888888888888889
1940,5.352941176470588
1941,7.4
1942,6.92
1943,8.048780487804878
1944,7.184615384615385
1946,7.645161290322581
1947,6.285714285714286
1949,5.548387096774194
1951,6.696078431372549
1952,6.576271186440678
1953,7.021505376344086
1954,6.961038961038961
1955,6.0
1956,6.9907407407407405
1957,7.222222222222222
1958,6.5
1959,6.285714285714286
1961,7.644736842105263
1962,5.333333333333333
1964,6.0
1965,7.414847161572053
1966,5.333333333333333
1967,7.541666666666667
1968,7.132075471698113
1969,7.565217391304348
1972,7.275862068965517
1973,6.857142857142857
1974,8.320987654320987
1975,5.5
1977,6.7894736842105265
1978,6.6
1979,6.111111111111111
1980,6.412698412698413
1981,6.8
1982,5.305555555555555
1983,7.166666666666667
1984,6.545454545454546
1985,7.514285714285714
1986,4.5
1988,6.571428571428571
1989,5.125
1990,5.5
1991,5.708333333333333
1992,5.625
1993,3.5
1994,6.206896551724138
1995,4.608695652173913
1996,6.862068965517241
1998,6.5131578947368425
1999,6.125
2000,7.050632911392405
2001,8.803035778821828
2002,7.607272727272727
2003,6.8
2004,8.217391304347826
2006,6.87
2007,6.333333333333333
2008,6.6
2009,8.0
2010,7.0
2011,7.2105263157894735
2012,7.277777777777778
2013,7.444444444444445
2014,7.26
2015,6.411764705882353
2016,7.03125
2017,6.962962962962963
2018,5.625
2019,6.714285714285714
2020,7.151315789473684
2021,6.333333333333333
2022,4.0
2023,7.545454545454546
2025,8.256782945736434
2026,7.875806451612903
2027,6.6
2028,5.0
2029,7.133333333333334
2030,7.357142857142857
2031,6.615942028985507
2032,6.407407407407407
2033,6.37037037037037
2034,8.2279792746114
2035,7.990196078431373
2036,7.461538461538462
2037,7.466666666666667
2038,6.0
2039,7.0
2040,9.333333333333334
2041,6.730769230769231
2042,6.685185185185185
2043,7.304347826086956
2044,6.565217391304348
2045,6.0
2046,5.75
2047,5.9655172413793105
2048,7.166666666666667
2049,6.0
2050,6.548387096774194
2051,5.333333333333333
2052,8.0
2053,5.111111111111111
2054,3.5
2055,6.2727272727272725
2056,5.090909090909091
2057,4.5
2058,5.25
2059,6.777777777777778
2060,6.5
2061,6.473684210526316
2062,7.0
2063,6.375
2064,6.666666666666667
2065,5.2
2066,6.5
2067,6.217391304347826
2068,6.75
2069,5.888888888888889
2070,6.2
2071,5.923076923076923
2072,6.714285714285714
2074,7.333333333333333
2076,8.16
2077,6.928571428571429
2078,5.833333333333333
2079,5.4
2080,5.571428571428571
2081,5.538461538461538
2082,6.5
2083,6.214285714285714
2084,6.333333333333333
2085,6.0
2086,6.75
2087,7.555555555555555
2088,4.2
2089,7.454545454545454
2090,7.466666666666667
2091,6.111111111111111
2092,6.571428571428571
2093,4.285714285714286
2094,5.4
2095,6.571428571428571
2096,6.0
2097,5.888888888888889
2098,7.675675675675675
2099,6.090909090909091
2100,7.0
2101,6.166666666666667
2102,5.2
2103,6.2727272727272725
2104,7.981042654028436
2105,7.288888888888889
2106,6.526315789473684
2107,7.3283582089552235
2108,7.016949152542373
2109,7.304347826086956
2110,6.608695652173913
2111,7.3478260869565215
2112,7.816568047337278
2113,6.764705882352941
2114,5.666666666666667
2116,7.208510638297873
2117,6.916666666666667
2118,6.821428571428571
2119,6.32
2120,7.2631578947368425
2121,6.576923076923077
2122,7.142857142857143
2123,7.032258064516129
2124,7.026666666666666
2125,7.314285714285714
2126,7.52
2127,6.75
2128,6.75
2129,7.516786570743405
2130,7.180094786729858
2131,6.818950930626057
2132,7.173913043478261
2133,6.444444444444445
2134,6.111111111111111
2135,7.204819277108434
2136,7.077922077922078
2137,5.285714285714286
2138,6.64
2139,4.5
2140,7.15
2141,7.523809523809524
2142,6.491666666666666
2143,7.769230769230769
2144,6.717362045760431
2145,6.238095238095238
2146,4.277777777777778
2147,5.285714285714286
2148,6.45273631840796
2150,7.7611940298507465
2151,7.111111111111111
2152,7.416666666666667
2153,6.344827586206897
2154,7.96
2155,6.404255319148936
2156,6.170731707317073
2157,7.352941176470588
2158,8.159235668789808
2159,8.07719298245614
2161,6.753846153846154
2162,6.620689655172414
2163,6.175257731958763
2164,8.27450980392157
2165,8.2
2166,7.174193548387096
2167,8.265595463137997
2168,5.9
2169,5.407407407407407
2170,7.244897959183674
2171,7.740963855421687
2172,7.285714285714286
2173,6.0
2174,7.475
2175,7.608695652173913
2176,7.666666666666667
2178,6.615384615384615
2179,6.5
2180,7.181818181818182
2181,4.4375
2182,7.075757575757576
2183,5.916666666666667
2185,5.5625
2186,4.444444444444445
2187,6.0
2188,6.21875
2189,6.222222222222222
2190,6.333333333333333
2191,6.666666666666667
2193,7.681818181818182
2194,7.1
2195,6.5
2196,6.3
2198,7.586466165413534
2199,6.5675675675675675
2200,7.181818181818182
2201,6.636363636363637
2202,7.621621621621622
2203,7.541666666666667
2204,7.769230769230769
2205,6.413043478260869
2206,6.705882352941177
2207,6.684210526315789
2208,5.0
2209,6.0
2210,6.642857142857143
2211,6.75
2212,6.684210526315789
2213,7.761904761904762
2214,7.533333333333333
2215,7.0
2216,7.34412955465587
2217,7.0
2218,5.528301886792453
2219,5.368421052631579
2220,5.340425531914893
2221,7.0
2222,7.28
2223,7.0
2224,7.222222222222222
2225,7.038167938931298
2226,6.0
2227,8.166666666666666
2228,7.25
2229,7.473684210526316
2230,7.076923076923077
2231,7.0
2232,4.5
2233,6.8
2234,5.9
2235,6.856353591160221
2236,8.32738354375272
2237,6.306930693069307
2238,7.742268041237113
2239,5.0
2240,5.5
2243,9.0
2244,6.833333333333333
2245,5.416666666666667
2246,8.39952153110048
2248,7.002415458937198
2249,5.157894736842105
2250,4.35
2251,8.549665178571429
2252,6.5675675675675675
2253,7.0
2254,6.75
2255,6.8
2256,7.166666666666667
2257,7.454545454545454
2258,4.333333333333333
2259,6.833333333333333
2260,6.285714285714286
2261,5.846153846153846
2262,5.470588235294118
2263,6.715909090909091
2264,7.357142857142857
2266,5.785714285714286
2267,6.325
2269,7.836734693877551
2272,5.833333333333333
2273,7.8173076923076925
2274,6.544827586206897
2275,6.25
2276,6.8
2277,6.153846153846154
2278,5.636363636363637
2279,7.2631578947368425
2280,7.0
2281,6.28125
2282,6.0
2283,7.0
2284,6.625
2285,6.076923076923077
2286,7.085714285714285
2287,6.2
2288,6.809523809523809
2289,8.2
2290,6.518518518518518
2291,6.2631578947368425
2292,6.2631578947368425
2293,6.636363636363637
2294,7.0212765957446805
2298,6.938271604938271
2299,6.444444444444445
2300,6.375
2301,5.416666666666667
2302,6.733333333333333
2303,6.476190476190476
2304,5.75
2305,6.666666666666667
2306,6.444444444444445
2307,5.625
2308,5.714285714285714
2309,6.043478260869565
2310,2.75
2311,5.571428571428571
2312,5.923076923076923
2313,7.434782608695652
2314,7.0
2315,4.153846153846154
2316,8.0
2317,5.615384615384615
2318,3.6363636363636362
2319,6.043478260869565
2321,7.583333333333333
2322,5.769230769230769
2324,6.425
2325,6.2727272727272725
2326,7.166666666666667
2327,5.705882352941177
2328,5.75
2329,5.933333333333334
2330,7.088235294117647
2331,7.238095238095238
2332,5.826923076923077
2333,7.52
2334,8.25
2335,6.434782608695652
2336,7.19672131147541
2337,7.7
2338,4.8
2339,7.0
2340,3.6666666666666665
2341,6.264705882352941
2342,5.75
2343,6.071428571428571
2344,5.846153846153846
2345,5.142857142857143
2346,5.6440677966101696
2348,5.666666666666667
2349,5.033333333333333
2350,6.333333333333333
2351,5.5
2352,6.414634146341464
2353,6.590909090909091
2354,6.829787234042553
2355,6.785714285714286
2356,6.367647058823529
2357,6.304347826086956
2359,6.78125
2360,5.666666666666667
2361,7.526315789473684
2362,4.0
2363,6.61344537815126
2364,5.583333333333333
2365,5.333333333333333
2367,6.512195121951219
2368,5.125
2369,7.2030456852791875
2370,6.304347826086956
2371,5.55
2372,7.186046511627907
2373,5.0
2374,6.3
2375,6.166666666666667
2376,6.6
2377,5.6923076923076925
2378,5.875
2379,6.6
2380,6.571428571428571
2382,5.0
2383,6.88
2384,5.909090909090909
2385,7.334975369458128
2386,7.03347280334728
2387,6.9
2388,5.5
2389,6.961538461538462
2390,6.55
2391,4.454545454545454
2392,7.264150943396227
2393,7.315789473684211
2394,6.074074074074074
2395,5.3
2396,6.6875
2397,7.695121951219512
2398,7.241803278688525
2399,6.2
2400,7.296296296296297
2402,8.355263157894736
2403,7.028169014084507
2404,6.988636363636363
2405,7.578947368421052
2407,7.40625
2408,7.5
2409,7.725
2410,6.4
2411,6.23404255319149
2412,5.25
2413,6.924242424242424
2414,5.722222222222222
2415,7.083333333333333
2416,7.0
2417,6.927710843373494
2418,8.3125
2419,6.8
2420,6.470588235294118
2421,4.875
2422,5.818181818181818
2423,5.916666666666667
2424,7.4855072463768115
2427,7.470588235294118
2428,7.0
2429,7.1
2430,7.0
2431,6.333333333333333
2432,6.775700934579439
2433,6.7368421052631575
2434,5.833333333333333
2435,7.25
2436,5.65625
2437,5.133333333333334
2438,6.2
2439,5.1
2440,7.0
2441,6.371428571428571
2442,6.333333333333333
2443,5.4
2444,4.9
2445,6.444444444444445
2446,7.258064516129032
2447,6.066666666666666
2448,8.238636363636363
2449,8.055555555555555
2450,7.730769230769231
2451,7.484848484848484
2452,7.333333333333333
2453,5.3
2454,7.594594594594595
2455,6.5
2456,5.8
2457,6.888888888888889
2458,7.310344827586207
2459,6.285714285714286
2460,7.074074074074074
2461,5.333333333333333
2462,4.117647058823529
2463,5.0
2464,6.166666666666667
2465,6.166666666666667
2466,6.5
2467,7.6
2468,6.1
2469,5.428571428571429
2470,5.923076923076923
2471,7.629310344827586
2472,7.289870689655173
2473,5.875
2474,6.533333333333333
2475,3.8333333333333335
2476,5.962569549822964
2479,5.0
2480,3.5
2482,6.0
2483,6.454545454545454
2484,6.666666666666667
2485,6.0
2486,6.916666666666667
2487,6.0
2488,7.0
2489,7.52
2490,7.091397849462366
2491,6.777777777777778
2492,7.090909090909091
2493,6.9
2494,6.789029535864979
2495,6.619047619047619
2497,6.6521739130434785
2498,7.682539682539683
2499,7.661538461538462
2500,7.387755102040816
2501,6.0
2503,6.0
2505,6.846153846153846
